Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.2,-0.256,-0.002545654296875,0.0505809297683899,0.0506437151942062,0.0211551819724502,0.1748638347976707,3.949157348212884,-19.894184083194464,Normal
0.244,-0.234,-0.0030775390624999,0.05207107253504,0.0521606695626,0.0313895632759148,0.2565536343160159,4.6778540621907885,-16.9488245326212,Normal
0.232,-0.21,-0.00280673828125,0.0520620364652224,0.0521363699754667,0.0251770319384066,0.3009703487620405,4.449868683016669,-18.57542982320655,Normal
0.225,-0.266,-0.003042529296875,0.0516270899023645,0.0517154063307359,0.0060496348877474,0.2364446260217327,4.350734451568565,-16.997504800973708,Normal
0.239,-0.266,-0.003127392578125,0.0500931544124385,0.0501894628157582,0.0609983426711677,0.1631525038005961,4.76195572918067,-16.048341089895672,Normal
0.242,-0.215,-0.0030939453125,0.0514976928249055,0.0515892951211174,-0.0043655625638044,0.2535178208429562,4.690895648638943,-16.67427504703751,Normal
0.273,-0.276,-0.00332099609375,0.0517985613708511,0.0519036507853132,0.0133892749255822,0.3599470637967261,5.259745622310802,-15.628940631093826,Normal
0.332,-0.273,-0.003026611328125,0.0506616693495928,0.0507507615206104,0.0249304851399311,0.2649122531443719,6.5417737596936565,-16.768179332775706,Normal
0.244,-0.298,-0.003141650390625,0.0515539338908761,0.0516483135350577,0.008533552188828,0.2446238941833391,4.724258805360185,-16.439866666635297,Normal
0.22,-0.19,-0.00309814453125,0.0509526208859737,0.0510454827442522,0.0662826144639847,0.180983497413194,4.309881857758947,-16.476146360950125,Normal
0.247,-0.21,-0.00297255859375,0.0518240536304392,0.0519079714494797,0.0495971287988472,0.3279235920442085,4.758421358083639,-17.462387977353796,Normal
0.21,-0.232,-0.0030194824218749,0.0505429871090079,0.0506318682648031,0.0018101277842598,0.2379822294455214,4.147585447602022,-16.768393118633348,Normal
0.273,-0.237,-0.002934912109375,0.0511846000881895,0.0512674270103895,0.04162090122315,0.3391294780623592,5.325018553099519,-17.468130253926812,Normal
0.232,-0.22,-0.00307470703125,0.0504949358522041,0.0505872303164914,0.0092196168354452,0.1989486946963112,4.586137619089378,-16.452699331137755,Normal
0.227,-0.205,-0.002423193359375,0.0510816884282232,0.0511378856583783,-0.0088688753303917,0.2188413359967267,4.438978989402329,-21.103510151401213,Normal
0.308,-0.205,-0.0028201171875,0.0508729860686833,0.0509498518382904,0.0498625593911957,0.3708065195582275,6.045159875588255,-18.066572575112342,Normal
0.259,-0.271,-0.003081201171875,0.0510466849966334,0.0511383477953128,0.0084043651915669,0.4004045157477605,5.064692372085967,-16.596887039411858,Normal
0.271,-0.232,-0.00280791015625,0.0512994797137842,0.0513750180580868,0.0320895419158245,0.2305351883809652,5.274937318632093,-18.296532011087866,Normal
0.288,-0.259,-0.0030244140625,0.0516750136539222,0.0517621843672458,0.0308441580219062,0.2773155803260447,5.5639073876148295,-17.11478101132055,Normal
0.21,-0.212,-0.002827099609375,0.0507174353928759,0.0507949322913652,0.0162240562469303,0.1966280975247927,4.13427069447435,-17.967153376175048,Normal
0.286,-0.212,-0.0032685058593749,0.0513060729833312,0.0514088292476046,0.0484357995004484,0.3111040488806127,5.563246706563069,-15.728541253842216,Normal
0.244,-0.232,-0.00325087890625,0.0517341647194358,0.0518349431187591,0.0441421521416551,0.2773683149183226,4.707249305569236,-15.944901244738324,Normal
0.205,-0.225,-0.002770556640625,0.0502949971653542,0.0503700229202288,0.0457474116326219,0.2459398787392368,4.069881014838116,-18.18047037250464,Normal
0.244,-0.232,-0.0028076171875,0.0502814579299277,0.0503585571412024,0.071951693579218,0.2621601939773175,4.845253991607391,-17.936404352205667,Normal
0.276,-0.244,-0.003381494140625,0.0513432928121744,0.0514532749390466,0.050065111162227,0.3673846233330984,5.3640900472702535,-15.216136062721834,Normal
0.244,-0.295,-0.002698095703125,0.0510478445386216,0.0511178531641282,-0.0178661054914152,0.3575459665651666,4.773283400939579,-18.945900660574157,Normal
0.234,-0.222,-0.0034800781249999,0.0516752763877393,0.0517910682076914,0.0398944433380355,0.2988934828121938,4.518153575470158,-14.882156764136289,Normal
0.225,-0.212,-0.0033344726562499,0.0521182021052938,0.0522234915187241,0.0052010330840926,0.2532240736128597,4.308405919572208,-15.661694337435495,Normal
0.349,-0.239,-0.00243583984375,0.051807714143413,0.0518636819354955,0.0305140701137444,0.4301884765753878,6.729179012667512,-21.291909674837616,Normal
